date,Buy and hold SPY,Rule[SPY Garman-Klass realized volatility 20d],Rule[SPY Parkinson realized volatility 20d],Rule[SPY realized volatility 20d],Rule[VIX close],Rule[VIX z-score 252d],Rule[VIX/realized volatility gap 20d],TabICL[Direct all-history] Calibration Base,TabPFN[Direct all-history] Calibration Base,XGBoost[Raw + TabICL embeddings] Calibrated,XGBoost[Raw + TabICL embeddings] Calibration Base,XGBoost[Raw + TabPFN embeddings] Calibrated,XGBoost[Raw + TabPFN embeddings] Calibration Base,XGBoost[Raw all-history incumbent] Calibrated,XGBoost[Raw all-history incumbent] Calibration Base,XGBoost[Raw] Calibrated,XGBoost[Raw] Calibration Base
2022-11-28,1.2703579291752314,1.0568938300545092,1.1162513489722972,1.20318315726244,1.1474226383205919,1.2622099477171724,1.0764444576234198,1.2281113209250962,1.2265105946590729,1.2677462700272841,1.1228589218262905,1.16386870572535,1.16386870572535,1.1840617336561914,1.1840617336561914,1.1579161024572482,1.1579161024572482
2022-11-29,1.310374856875715,1.0735401794860577,1.1338325945809236,1.2221336011919985,1.1654948397470763,1.3019702098138732,1.1103530113034596,1.2474543898385606,1.2458284517224814,1.3076809291222813,1.140544238405429,1.1821999369398883,1.1821999369398883,1.2027110102499903,1.2027110102499903,1.176153578640571,1.176153578640571
2022-11-30,1.3094104672355746,1.0731451356472896,1.1334153641975222,1.2216838775966194,1.165065958216272,1.3010120056972974,1.1095358306811507,1.2469953486398548,1.2453700088403057,1.3067185221178752,1.1401245382555563,1.181764908228151,1.181764908228151,1.2022684338252818,1.2022684338252818,1.1757207748819736,1.1757207748819736
2022-12-01,1.3079000492679533,1.0725261938657378,1.1320512875594966,1.2209792653586515,1.1643940006442246,1.2995112754384008,1.1082559700902097,1.2462761378853762,1.2446517355086206,1.3052112093356603,1.139466965771222,1.1810833194538302,1.1810833194538302,1.2015750195408414,1.2015750195408414,1.175042672091549,1.175042672091549
2022-12-02,1.2843717996515969,1.0628791783986622,1.11168643988851,1.2099969640169577,1.1539206648896005,1.2761339342685631,1.0883191843108266,1.2350662996108506,1.2334565081917974,1.2817313301564337,1.1292178403830613,1.1704598688417676,1.1704598688417676,1.1907672529196998,1.1907672529196998,1.1644735550881837,1.1644735550881837
2022-12-05,1.2658579238814702,1.0475049155294198,1.095661777365545,1.2012760728076843,1.145603936102756,1.2577388051233265,1.0726313545235004,1.2261647245197953,1.2245665354569897,1.263255516047441,1.121079153898379,1.1620239359555373,1.1620239359555373,1.1821849572800454,1.1821849572800454,1.156080767757308,1.156080767757308
2022-12-06,1.2637044424317856,1.0457228968988224,1.0937978341313388,1.2002542655061157,1.1446294836075193,1.2555991359438055,1.0708065907164899,1.225121746892253,1.2235249172515574,1.2611064618220833,1.120125562221145,1.16103551658281,1.16103551658281,1.1811793889111273,1.1811793889111273,1.1550974036527215,1.1550974036527215
2022-12-07,1.2736042896116961,1.0539150789662606,1.1023666347464414,1.2049556550900127,1.1491129912161213,1.2654354862387776,1.079195278174876,1.2299205422686779,1.2283174578547598,1.2709859564494912,1.1245130880998075,1.1655832865354498,1.1655832865354498,1.1858060623047009,1.1858060623047009,1.1596219140485495,1.1596219140485495
2022-12-08,1.2640900132631825,1.0460419590412267,1.0941315644927472,1.200454931755559,1.144820850147159,1.255982233752511,1.0711333061837975,1.2253265706476235,1.2237294740386495,1.2614912399795684,1.1203128320371634,1.1612296259888573,1.1612296259888573,1.1813768660996733,1.1813768660996733,1.15529052028675,1.15529052028675
2022-12-09,1.2823149421905853,1.0611231954710554,1.10990612942949,1.2177023836209393,1.1530735372222989,1.2740902693386242,1.0865762953476628,1.2341596005064954,1.2325509908834626,1.2796787012757933,1.1283888477979507,1.1696005992502507,1.1696005992502507,1.189893075070253,1.189893075070253,1.1636186802286104,1.1636186802286104
2022-12-12,1.2920218497675815,1.0691557188764587,1.1183079314073323,1.2269201850402256,1.1574378232050295,1.283734917530973,1.0906345660695882,1.238830790392544,1.2372160923179052,1.2893656529542277,1.1326597043153739,1.1740274387673535,1.1740274387673535,1.1943967198950116,1.1943967198950116,1.1680228786872784,1.1680228786872784
2022-12-13,1.283761218276364,1.0623199974821533,1.111157951926162,1.2190757855669683,1.1537377436230882,1.2755272691169468,1.0836069864446833,1.2348705150143653,1.2332609787819069,1.2811220040419404,1.1290388350460252,1.1702743257553794,1.1702743257553794,1.1905784906757664,1.1905784906757664,1.164288960961397,1.164288960961397
2022-12-14,1.252358216374619,1.0363338277597305,1.0839771220485261,1.189255100327753,1.1396265413055124,1.2443256837383299,1.0571001004509197,1.219766989304393,1.218177139080769,1.2497835618483737,1.115229721567859,1.1559608668527175,1.1559608668527175,1.1760166944185675,1.1760166944185675,1.1500487082046025,1.1500487082046025
2022-12-15,1.237572690278073,1.0240987175055478,1.0711795280242673,1.1752145789406305,1.132899241661339,1.2296349909086257,1.0446198205138228,1.2125666146766472,1.2109861494563168,1.2350284325034835,1.1086464381525039,1.1491371444784138,1.1491371444784138,1.1690745810128538,1.1690745810128538,1.1432598857394605,1.1432598857394605
2022-12-16,1.2270786055678222,1.0154148003687307,1.0620963858417685,1.1652492642233563,1.1280959922427123,1.2192082144787222,1.0357618932400592,1.2074255927103417,1.2058518283230346,1.2245559220060613,1.10394601541084,1.1442650498400202,1.1442650498400202,1.1641179559264545,1.1641179559264545,1.138412709415585,1.138412709415585
2022-12-19,1.2287574987667578,1.0168040944161554,1.06354954979615,1.1668435623032776,1.1288677246649585,1.2208763393813054,1.0371790262504361,1.208251594649673,1.2066767536474228,1.2262313636606088,1.104701226792106,1.1450478435425748,1.1450478435425748,1.1649143310364498,1.1649143310364498,1.1391914995219186,1.1391914995219186
2022-12-20,1.2471304474214897,1.024355116026064,1.0714477139339829,1.1842907452338551,1.1373074000134589,1.2391314453072042,1.0526874052545843,1.2172847621106149,1.2156981472339823,1.244566540378529,1.112960227831384,1.1536084851898216,1.1536084851898216,1.1736234991240404,1.1736234991240404,1.1477083577911986,1.1477083577911986
2022-12-21,1.2293386817794794,1.01704830774622,1.063804990326603,1.1673954609957329,1.129194893913636,1.221453794729325,1.0376695956523017,1.2086017709881383,1.2070264735643461,1.2268113518510704,1.1050213920891425,1.1453797021248393,1.1453797021248393,1.1652519473382816,1.1652519473382816,1.139521660814384,1.139521660814384
2022-12-22,1.2364104270441074,1.019973582392175,1.066864748395852,1.1706948003087156,1.1324427290148291,1.2284801823447669,1.043638768475108,1.2120779992958794,1.2104981709392117,1.233868558702714,1.1081996984064495,1.148674088612775,1.148674088612775,1.1686034911653904,1.1686034911653904,1.1427991981717625,1.1427991981717625
2022-12-23,1.2315344105263393,1.0179623537877216,1.0647610577355269,1.168386373002252,1.1302097288187278,1.2236354402349932,1.039522983164373,1.2096879707842634,1.2081112576023765,1.2290025665197037,1.1060145016804184,1.146409082710569,1.146409082710569,1.1662991875939355,1.1662991875939355,1.1405457766359626,1.1405457766359626
2022-12-27,1.2162289651375495,1.011636762281479,1.0581446603040023,1.1538073088099037,1.1231866350527482,1.2084281628367919,1.0266038457750943,1.2021710012964186,1.2006040857691052,1.2137285867561092,1.092213710443669,1.1392853265821714,1.1392853265821714,1.1590518348727559,1.1590518348727559,1.1334584549385298,1.1334584549385298
2022-12-28,1.2381216995583961,1.0207417481031613,1.0676682289291963,1.1641341750159102,1.133295597843103,1.2301804788841781,1.045083232465603,1.2129908432892662,1.2114098251272998,1.2355763131057573,1.1019892984209645,1.1495391816536176,1.1495391816536176,1.1694835935005379,1.1694835935005379,1.1436598666966464,1.1436598666966464
2022-12-29,1.2348602287747663,1.0193973247761745,1.066261998533386,1.1610093960942716,1.1318029293586964,1.2269399269320531,1.0423302652650737,1.2113932078558474,1.2098142720596716,1.2323215474009186,1.0990313293092595,1.1480251186754231,1.1480251186754231,1.167943261652103,1.167943261652103,1.1421535473893556,1.1421535473893556
2022-12-30,1.2296617553926708,1.017251612356605,1.0640176414439948,1.1561218174830894,1.1294206162576068,1.2217747961723435,1.037942298098369,1.2088433665055682,1.207267754185004,1.2271337612749513,1.0944046638953349,1.1456086597587192,1.1456086597587192,1.1654848773685957,1.1654848773685957,1.1397494474450807,1.1397494474450807
2023-01-03,1.2391548566968582,1.02117825013549,1.0681247982354352,1.1650471837354077,1.1337802315250378,1.2312070094294463,1.0459553076439105,1.2135095572237906,1.2119278629675603,1.2366073462331593,1.1028535680729035,1.1500307616149208,1.1500307616149208,1.1699837023344197,1.1699837023344197,1.144148932473601,1.144148932473601
2023-01-04,1.2250119829164663,1.0153507318794401,1.0620293719368132,1.1517501247127016,1.1273101319154113,1.2171548469916451,1.0340174825883954,1.2065844693679981,1.2050118013049445,1.222493548010796,1.0902663448318248,1.1434679257364238,1.1434679257364238,1.163307001784119,1.163307001784119,1.1376196622010062,1.1376196622010062
2023-01-05,1.2531038657510398,1.0269927052616306,1.0863306483023791,1.1781619721144758,1.1402358275762001,1.2450665505750003,1.0577294938787818,1.220419121606585,1.2188284213905478,1.2505276782851633,1.1027127845030498,1.1565788860547077,1.1565788860547077,1.1766454362037384,1.1766454362037384,1.150663566549098,1.150663566549098
2023-01-06,1.2523936794342918,1.0267016854241648,1.0859684972867363,1.1774942585000046,1.139912717934317,1.24436091934057,1.057130034381525,1.220073290353266,1.2184830408953657,1.249818952001488,1.1024003077992979,1.1562511452657893,1.1562511452657893,1.1763120091386343,1.1763120091386343,1.1503375019895359,1.1503375019895359
2023-01-09,1.2611766972132084,1.0303018070571635,1.0897764375437173,1.185752007781883,1.1439098131897611,1.253087603495423,1.0645436711948262,1.2243514680448024,1.2227556423893011,1.2585839132561747,1.1062658660745752,1.1603055310921173,1.1603055310921173,1.1804367382312007,1.1804367382312007,1.1543711516707975,1.1543711516707975
2023-01-10,1.2771277758709942,1.0368173195947574,1.0966680609431478,1.200749131964839,1.1511437699572475,1.268936373118759,1.078007779651158,1.2320941287737524,1.2304882112966167,1.2745021989667609,1.1132617667620728,1.1676431725322152,1.1676431725322152,1.1879016871569432,1.1879016871569432,1.1616712647640968,1.1616712647640968
2023-01-11,1.2817774455557216,1.0387047024199536,1.0986643937821616,1.205120728091195,1.153239268305595,1.2735562201672772,1.0819325083961153,1.2343369860772757,1.2327281452490273,1.2791423096507624,1.1152883061522092,1.1697687057656456,1.1697687057656456,1.1900640982200974,1.1900640982200974,1.1637859269636988,1.1637859269636988
2023-01-12,1.2867501888536403,1.0407195654000228,1.1028718042476302,1.209796076408937,1.1576556769870074,1.2784970686588137,1.0861299395871398,1.2367313334720482,1.2351193718397655,1.2841048297586446,1.1174517247975033,1.172037804629836,1.172037804629836,1.1923725657660964,1.1923725657660964,1.1660434205280406,1.1660434205280406
2023-01-13,1.2843929746959235,1.039766311646876,1.1008514392586533,1.2075798354757983,1.1555349527196295,1.2761549734977267,1.0841402442345431,1.235598541484215,1.2339880563385162,1.2817524616681482,1.116428187731383,1.1709642690941957,1.1709642690941957,1.1912804044757215,1.1912804044757215,1.1649753755869203,1.1649753755869203
2023-01-17,1.2641148888006926,1.0315583601110407,1.0834711199304035,1.1885144807817456,1.1463553427450024,1.2560069497401694,1.0670237624192564,1.2258446834945405,1.2242469115747627,1.2615160643768255,1.1076150646714278,1.1617206363055002,1.1617206363055002,1.1818763954056066,1.1818763954056066,1.1557790193324906,1.1557790193324906
2023-01-18,1.2549124817943431,1.0278036302345697,1.075583749633955,1.1798624238508522,1.142182767715904,1.2468635662892569,1.0592561243396639,1.2213827782499989,1.2197908219992077,1.2523325760940023,1.1035834989008748,1.1574921337312205,1.1574921337312205,1.177574528653591,1.177574528653591,1.1515721434229016,1.1515721434229016
2023-01-19,1.2782901418964376,1.0373770643456743,1.0956207097208654,1.2018419826744122,1.152821581539778,1.2700912838147986,1.0789889184548895,1.2327592972737211,1.2311525128127287,1.2756621753476847,1.1138627814428317,1.1682735460072882,1.1682735460072882,1.188542997560835,1.188542997560835,1.1622984141957795,1.1622984141957795
2023-01-20,1.2936277610176259,1.0436005709567733,1.1087665618214335,1.2162623352766522,1.1597376711476157,1.2853305285854673,1.0919352132942537,1.2401549549378086,1.2385385309406638,1.2909682626994672,1.120545146633293,1.1752823361444928,1.1752823361444928,1.195673389640171,1.195673389640171,1.1692713578952625,1.1692713578952625
2023-01-23,1.292239459325051,1.0430405828045821,1.1075766503640323,1.2149570609855753,1.1591153647081922,1.2839511313568939,1.0907633649848096,1.2394894971937507,1.2378739405574646,1.2895828151401507,1.1199438706053058,1.1746516885557154,1.1746516885557154,1.1950318003667242,1.1950318003667242,1.1686439357518292,1.1686439357518292
2023-01-24,1.292723812766145,1.0433793802173863,1.1079917890273874,1.2154124476625747,1.159332592835483,1.2844323781909706,1.0911722017413699,1.2397217881204954,1.238105928715086,1.2900661728255869,1.1201537576597695,1.1748718283228974,1.1748718283228974,1.1952557595410658,1.1952557595410658,1.1688629496147824,1.1688629496147824
2023-01-25,1.3069313423857662,1.0548465190621645,1.1201690429817488,1.2287702957811706,1.165703347357463,1.2985487817702477,1.1031646019921049,1.2465342966590063,1.2449095577968494,1.3042444939647881,1.1263092169826805,1.1813279739184668,1.1813279739184668,1.2018239187406574,1.2018239187406574,1.175286075271606,1.175286075271606
2023-01-26,1.3099341898124794,1.0572701683026524,1.1227427793511446,1.2315935578769226,1.1683234196396404,1.3015323691564695,1.1056992684117546,1.2479663352763521,1.2463397298880998,1.3072411680022762,1.127603139097872,1.1826851024651392,1.1826851024651392,1.2032045933578737,1.2032045933578737,1.1766362627880895,1.1766362627880895
2023-01-27,1.293498449339168,1.0440046025730607,1.1086557289609709,1.2161407570848728,1.15366446908821,1.2852020463025158,1.0918260629038141,1.232245706977082,1.2385208194033868,1.2908392168657923,1.1205291224429754,1.1752655291930836,1.1752655291930836,1.195656291089514,1.195656291089514,1.16925463690296,1.16925463690296
2023-01-30,1.3125175452202826,1.0593552383985665,1.1249569696922823,1.2340224156796282,1.1620883016962718,1.3040991551144514,1.1078798468000968,1.2412433244349392,1.2476261825474337,1.3098192124314738,1.1287670336782816,1.183905851799157,1.183905851799157,1.2044465225941237,1.2044465225941237,1.1778507686030237,1.1778507686030237
2023-01-31,1.326466451482987,1.0706136379324533,1.136912557925718,1.2471371074146649,1.1682634042114255,1.317958594127825,1.119653946269952,1.254372694905029,1.2542558160843815,1.323739441903324,1.1347650737054593,1.190196888368821,1.190196888368821,1.2108467081395617,1.2108467081395617,1.184109629683597,1.184109629683597
2023-02-01,1.3457759332875077,1.0861986491765871,1.1534626880296903,1.2652917853987504,1.1852114980066097,1.3371442263494095,1.1359528413371347,1.2726327019344392,1.2633849688917589,1.3430092264039284,1.143024508204773,1.1988597856226721,1.1988597856226721,1.2196599059602624,1.2196599059602624,1.1927282205734648,1.1927282205734648
2023-02-02,1.3314715740962586,1.0746533575373496,1.141202441583631,1.2518428986023673,1.172613790939825,1.3229316142561893,1.1238787084410942,1.2591057879536474,1.2566706593455532,1.3287342747597017,1.1369498591025926,1.1924883977232028,1.1924883977232028,1.2131779749959444,1.2131779749959444,1.18638941911974,1.18638941911974
2023-02-03,1.32333449796077,1.06808578496602,1.1342281649007253,1.2441924604151966,1.1654475488059082,1.3148467287230121,1.1170103029898948,1.255195420575799,1.252830688207127,1.3206139271924684,1.133475715250881,1.1888445464117143,1.1888445464117143,1.2057031724230118,1.2057031724230118,1.1827642042756799,1.1827642042756799
2023-02-06,1.3406419101616867,1.0820548917752453,1.149062323921046,1.2604648025953948,1.1730105094412906,1.332043132466815,1.1316192758356174,1.263403543529627,1.261023347422228,1.3378857580344912,1.1408878742529345,1.1966187798497703,1.1966187798497703,1.2214721271576119,1.2214721271576119,1.1904986764183745,1.1904986764183745
2023-02-07,1.325982098041893,1.0702227080306572,1.1364974192623631,1.2466817207376655,1.1601250827628347,1.3174773472937482,1.1192451095133917,1.2495251565975214,1.254128752671847,1.323256084217888,1.13465011540043,1.1900763144984152,1.1900763144984152,1.20811542708881,1.20811542708881,1.183989672487917,1.183989672487917
2023-02-08,1.3144871327170562,1.0609449259724888,1.1266451004071694,1.2358742119695232,1.1550385027374044,1.3060561098232244,1.1095423512764224,1.2440466010544544,1.2486927190533945,1.311784750761406,1.1297319631298939,1.1849179168136839,1.1849179168136839,1.197642250291556,1.197642250291556,1.1788576574138405,1.1788576574138405
