Objective,Target Column,Return Column,Portfolio Diagnostic Caveat,Model,Evaluation Window,month,rows,top_k,spearman_ic,top_k_hit_rate,selected_mean_forward_return,universe_mean_forward_return,active_forward_return
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,calibration,2018-05,25,5,-0.04769230769230769,0.0,-0.0228904052857269,0.0031010378717731425,-0.025991443157500044
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,calibration,2018-06,25,5,-0.30923076923076925,0.2,-0.07320177612301934,-0.06332059003345497,-0.00988118608956437
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,calibration,2018-07,25,5,-0.27692307692307694,0.0,-0.05116248144643609,-0.012985438909768119,-0.038177042536667975
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,calibration,2018-08,25,5,-0.45461538461538464,0.0,-0.036902832791194926,-0.0007729051966021628,-0.03612992759459276
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,calibration,2018-09,25,5,-0.42846153846153845,0.0,-0.026199936963299097,0.01075281346801582,-0.03695275043131492
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,calibration,2018-10,25,5,0.53,0.6,0.13552086457645357,0.0769445906617696,0.058576273914683966
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,calibration,2018-11,25,5,-0.1804193147434791,0.0,0.00026272863417289296,0.015602356062411529,-0.015339627428238635
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,calibration,2018-12,25,5,0.3353846153846154,0.4,0.19053019291241088,0.160353130680699,0.030177062231711876
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,calibration,2019-01,25,5,0.06962877605238746,0.4,0.0817864386170379,0.0748599911844172,0.0069264474326206915
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,calibration,2019-02,25,5,-0.0876923076923077,0.2,0.04272367015202631,0.05615619864562003,-0.013432528493593714
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,calibration,2019-03,25,5,-0.06461538461538462,0.0,0.020221691492835613,0.05152488295549733,-0.031303191462661716
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,calibration,2019-04,25,5,-0.3030769230769231,0.0,0.0022707135253572154,0.05515071509287006,-0.052880001567512845
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,calibration,2019-05,25,5,0.3253846153846154,0.4,0.1404690125540752,0.10383657581791311,0.036632436736162094
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,calibration,2019-06,25,5,0.25846153846153846,0.4,0.09558733312862633,0.0745505238778328,0.02103680925079353
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,holdout,2020-01,25,5,-0.048461538461538466,0.4,0.04269982358895215,0.01742931219660246,0.02527051139234969
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,holdout,2020-02,25,5,-0.0015384615384615385,0.4,0.11141035185112227,0.11774117194471481,-0.006330820093592537
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,holdout,2020-03,25,5,0.5269230769230769,0.6,0.4413478473288965,0.27622571880505115,0.16512212852384534
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,holdout,2020-04,25,5,0.4976923076923077,0.4,0.2588335144227393,0.14222139784717805,0.11661211657556123
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,holdout,2020-05,25,5,0.43,0.2,0.2410777812285098,0.1676309759988252,0.07344680522968461
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,holdout,2020-06,25,5,0.4823076923076923,0.0,0.2051024287139776,0.18467298458226264,0.020429444131714963
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,holdout,2020-07,25,5,0.4707692307692308,0.2,0.14386294497755775,0.12247019221781805,0.021392752759739703
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,holdout,2020-08,25,5,0.38461538461538464,0.2,0.14031750841611834,0.10551119338292062,0.03480631503319773
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,holdout,2020-09,25,5,0.4792307692307692,0.4,0.2357101312670442,0.16335449129060642,0.07235563997643779
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,holdout,2020-10,25,5,0.5415384615384615,0.2,0.3101747839215834,0.22308855563455843,0.08708622828702495
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,holdout,2020-11,25,5,0.4743219937712362,0.2,0.15647267565917833,0.14187203962268624,0.014600636036492087
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,holdout,2020-12,25,5,0.31236776880960565,0.2,0.11954493111566633,0.1075443683333851,0.012000562782281232
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,holdout,2021-01,25,5,0.37461538461538463,0.4,0.1975023281219786,0.11548156554715945,0.08202076257481915
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,holdout,2021-02,25,5,0.26384615384615384,0.6,0.15850662974937477,0.10686827535256055,0.05163835439681422
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,holdout,2021-03,25,5,0.1523076923076923,0.2,0.07242283118299167,0.0515284803076944,0.02089435087529727
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,holdout,2021-04,25,5,0.2692307692307692,0.6,0.09980980761423179,0.0611966815666298,0.03861312604760199
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,holdout,2021-05,25,5,0.2276923076923077,0.6,0.07898436777489728,0.03115958637121303,0.047824781403684256
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,holdout,2021-06,25,5,0.2792307692307692,0.4,0.09628265355679815,0.058348532860966626,0.03793412069583152
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,holdout,2021-07,25,5,-0.03,0.0,-0.022098870942068815,0.017089426808795213,-0.03918829775086403
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,holdout,2021-08,25,5,-0.18230769230769234,0.2,0.04982032824238536,0.00027418593729445996,0.0495461423050909
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,holdout,2021-09,25,5,0.12384615384615384,0.0,0.02831571550401126,0.056124271534697144,-0.027808556030685883
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,holdout,2021-10,25,5,-0.3142912156618815,0.0,-0.14266329750883538,-0.051149432974667376,-0.09151386453416802
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,holdout,2021-11,25,5,-0.2946153846153846,0.2,-0.03478962583360701,-0.023409504708234594,-0.011380121125372414
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,holdout,2021-12,25,5,-0.2684615384615385,0.0,-0.2493449176942332,-0.12404753322664284,-0.12529738446759037
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,holdout,2022-01,25,5,-0.30000000000000004,0.0,-0.10979385557998989,-0.05553174225775869,-0.054262113322231194
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,holdout,2022-02,25,5,-0.43076923076923074,0.0,-0.17404643233364261,-0.08396486531850933,-0.09008156701513328
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,holdout,2022-03,25,5,-0.17003270174118926,0.2,-0.17949730419887924,-0.1587428789237718,-0.02075442527510743
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,holdout,2022-04,25,5,-0.32076923076923075,0.0,-0.09189204606021777,-0.058072172762681146,-0.03381987329753662
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,holdout,2022-05,25,5,-0.26076923076923075,0.0,-0.02885150644784982,-0.01701506807818655,-0.01183643836966327
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,holdout,2022-06,25,5,-0.24384615384615385,0.2,0.03631338451952861,0.030216971228768704,0.006096413290759908
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,holdout,2022-07,25,5,-0.13692307692307693,0.2,0.013480827803984274,0.018648940330418702,-0.005168112526434428
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,holdout,2022-08,25,5,-0.0723076923076923,0.2,0.04360401116174319,0.02161204962041271,0.021991961541330485
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,holdout,2022-09,25,5,0.20230769230769227,0.6,0.17368927542928567,0.11384661686214556,0.059842658567140106
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,holdout,2022-10,25,5,0.24307692307692308,0.8,0.16684542323057733,0.06865118437085785,0.09819423885971948
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,holdout,2022-11,25,5,0.2553846153846154,0.8,0.11493723428213146,-0.011137353377748167,0.1260745876598796
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,holdout,2022-12,25,5,0.09461538461538462,0.4,0.16381925360624627,0.06539769111396232,0.09842156249228395
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,holdout,2023-01,25,5,0.08230769230769232,0.6,0.17013840744574876,0.04267698856900308,0.12746141887674567
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,holdout,2023-02,25,5,0.12348528791611259,0.8,0.2041735280134623,0.06940955838993228,0.13476396962353004
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][TabPFN direct] Calibration Base,holdout,2023-03,25,5,0.004615384615384616,0.6,0.039717829541905544,-0.014064758871787654,0.0537825884136932
