Objective,Target Column,Return Column,Portfolio Diagnostic Caveat,Model,Evaluation Window,month,rows,top_k,spearman_ic,top_k_hit_rate,selected_mean_forward_return,universe_mean_forward_return,active_forward_return
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2024-11,25,5,-0.02538949845004184,0.4,0.019588488525758497,-0.00342052895647178,0.023009017482230276
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2024-12,25,5,0.2781304148390947,0.6,0.06101926420538058,0.01870482494569516,0.04231443925968542
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2025-01,25,5,0.052307692307692305,0.2,0.0176989839232081,-0.011147424562945952,0.02884640848615405
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2025-02,25,5,-0.03769230769230769,0.4,0.04184417732086545,-0.002027387613820757,0.043871564934686205
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2025-03,25,5,0.07538461538461538,0.4,0.10396655653945616,0.048541602688956305,0.05542495385049986
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2025-04,25,5,0.43769230769230766,0.6,0.13062824970501996,0.06827552551109331,0.06235272419392665
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2025-05,25,5,0.44538461538461543,0.6,0.10536476643577104,0.060245315738908095,0.04511945069686295
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2025-06,25,5,0.5261538461538462,0.6,0.14329429087551815,0.06592330997440098,0.07737098090111717
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2025-07,25,5,0.31384615384615383,0.4,0.1274402260639042,0.07107752324456365,0.056362702819340554
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2025-08,25,5,0.4230769230769231,0.6,0.16739335184588405,0.06287918066944365,0.1045141711764404
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2025-09,25,5,0.08846153846153845,0.6,0.1664644813697606,0.04774689253557516,0.11871758883418546
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2025-10,25,5,0.03654549019324204,0.4,0.16833710411815056,0.06949301977149229,0.09884408434665827
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2025-11,25,5,0.16615384615384618,0.4,0.14651911763623152,0.08871747622686973,0.05780164140936178
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2025-12,25,5,-0.01923076923076923,0.2,-0.009555775258013455,0.026065208249077612,-0.035620983507091065
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2026-01,25,5,-0.019999999999999997,0.2,0.016371612986122108,0.04490071697081021,-0.028529103984688102
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct] Calibration Base,calibration,2018-01,25,5,-0.18846153846153846,0.0,-0.047094576263931584,-0.03965811951124151,-0.007436456752690071
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct] Calibration Base,calibration,2018-02,25,5,0.09271013827969823,0.0,-0.0014312476706569654,0.017570387297267346,-0.01900163496792431
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct] Calibration Base,calibration,2018-03,25,5,-0.13384615384615384,0.0,-0.0032084460075478384,0.01676604423909886,-0.019974490246646697
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct] Calibration Base,calibration,2018-04,25,5,-0.06769230769230769,0.4,0.02328496924178334,0.035670898326851545,-0.012385929085068206
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct] Calibration Base,calibration,2018-05,25,5,0.00615502992728287,0.2,-0.005639161910976265,0.025096345292355805,-0.03073550720333207
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct] Calibration Base,calibration,2018-06,25,5,0.02923076923076923,0.4,0.014585250863480637,0.03657154526434184,-0.021986294400861202
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct] Calibration Base,calibration,2018-07,25,5,-0.2946153846153846,0.0,-0.06125011350260372,-0.03389495906833978,-0.027355154434263937
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct] Calibration Base,calibration,2018-08,25,5,-0.21538461538461537,0.0,-0.041783236679186306,-0.021343797379374217,-0.02043943929981209
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct] Calibration Base,calibration,2018-09,25,5,-0.48384615384615387,0.0,-0.16425782100087552,-0.09282758546914045,-0.07143023553173507
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct] Calibration Base,calibration,2018-10,25,5,-0.013076923076923076,0.4,0.04168377842028723,0.02171921828577744,0.019964560134509795
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct] Calibration Base,calibration,2018-11,25,5,0.33153846153846156,0.4,0.03867212742068289,0.020991510193556197,0.017680617227126695
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct] Calibration Base,calibration,2018-12,25,5,0.25769230769230766,0.6,0.12421179770515141,0.12017766173473195,0.004034135970419461
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct] Calibration Base,calibration,2019-01,25,5,0.05692307692307692,0.4,0.0541629756568619,0.05534201906634822,-0.0011790434094863175
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct] Calibration Base,calibration,2019-02,25,5,-0.19846153846153847,0.2,0.015079373456617251,-0.0056317153004060705,0.02071108875702332
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct] Calibration Base,calibration,2019-03,25,5,0.08384615384615385,0.4,0.05064747782297223,0.03586426863469094,0.014783209188281285
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct] Calibration Base,calibration,2019-04,25,5,-0.1746153846153846,0.2,0.0216391105909588,0.019123140569135662,0.0025159700218231364
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct] Calibration Base,calibration,2019-05,25,5,0.12846153846153846,0.4,0.0859095154378402,0.06127685107661673,0.024632664361223473
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct] Calibration Base,calibration,2019-06,25,5,-0.06615384615384615,0.2,0.0287959543194549,0.014785926798281506,0.014010027521173392
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct] Calibration Base,calibration,2019-07,25,5,0.33230769230769236,0.4,0.05504420816566631,0.03451766880077714,0.02052653936488917
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct] Calibration Base,calibration,2019-08,25,5,0.09461538461538462,0.4,0.025089284683699798,0.04222935444450988,-0.01714006976081008
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct] Calibration Base,calibration,2019-09,25,5,0.35307692307692307,0.6,0.09637787219504257,0.06010473277274188,0.03627313942230069
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct] Calibration Base,holdout,2020-01,25,5,-0.3884615384615384,0.0,-0.14436655102537108,-0.10850609390669241,-0.03586045711867866
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct] Calibration Base,holdout,2020-02,25,5,0.032698596488690244,0.8,0.045196336742746104,-0.006917028872942566,0.05211336561568867
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct] Calibration Base,holdout,2020-03,25,5,0.2953846153846154,0.4,0.24643095648866714,0.19444624560294835,0.05198471088571879
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct] Calibration Base,holdout,2020-04,25,5,0.3823076923076923,0.4,0.25064475128411534,0.14427125658050502,0.10637349470361032
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct] Calibration Base,holdout,2020-05,25,5,0.12615384615384617,0.2,0.15956588223851684,0.12132884153881811,0.03823704069969873
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct] Calibration Base,holdout,2020-06,25,5,0.16384615384615386,0.2,0.043133622161377304,0.06598629474360355,-0.02285267258222625
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct] Calibration Base,holdout,2020-07,25,5,-0.09307692307692307,0.2,-0.03503672229294974,-0.0033392317823617112,-0.03169749051058803
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct] Calibration Base,holdout,2020-08,25,5,0.11307692307692309,0.4,0.02157291194419029,0.04506314912760855,-0.023490237183418264
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct] Calibration Base,holdout,2020-09,25,5,0.4450856016166425,0.2,0.14352721904905147,0.11181416529447567,0.031713053754575796
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct] Calibration Base,holdout,2020-10,25,5,0.4469230769230769,0.4,0.21826085070323606,0.12711140062797402,0.09114945007526204
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct] Calibration Base,holdout,2020-11,25,5,0.3723076923076923,0.4,0.11067210923089066,0.05581490044014413,0.05485720879074653
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct] Calibration Base,holdout,2020-12,25,5,-0.013079438595476098,0.2,-0.0032670282365082405,0.04116942300517318,-0.04443645124168142
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct] Calibration Base,holdout,2021-01,25,5,-0.04769230769230769,0.2,0.01975337688360932,0.08066286433087658,-0.060909487447267256
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct] Calibration Base,holdout,2021-02,25,5,-0.048461538461538466,0.0,0.05552812392193292,0.08043151881673236,-0.024903394894799438
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct] Calibration Base,holdout,2021-03,25,5,0.37538461538461537,0.2,0.07627833607109542,0.06193145435860512,0.014346881712490302
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct] Calibration Base,holdout,2021-04,25,5,-0.11923076923076922,0.2,0.008260890572101354,0.03170704413313416,-0.023446153561032808
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct] Calibration Base,holdout,2021-05,25,5,-0.09769230769230769,0.0,-0.027312350341338852,0.02464283937002135,-0.051955189711360206
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct] Calibration Base,holdout,2021-06,25,5,0.05615384615384616,0.0,-0.03434503986415347,-0.010110930387471741,-0.024234109476681732
