Strategy,Objective,Model,month,Horizon Months,Return Column,Target Column,Selected Horizon Return,Universe Horizon Return,Active Horizon Return,Selected Target Rate,Monthly Turnover,Average Holdings,Diagnostic Type,Portfolio Diagnostic Caveat
top_k_next_3m | ObjectiveSpecific[top_k_next_3m][XGBoost searched],top_k_next_3m,ObjectiveSpecific[top_k_next_3m][XGBoost searched],2026-01,3,forward_3m_return,target_top_k_next_3m,0.05511101436057182,0.04509778793046517,0.010013226430106652,0.3333333333333333,0.6666666666666666,3.0,overlapping_horizon_score_to_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_3m | ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,top_k_next_3m,ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,2020-01,3,forward_3m_return,target_top_k_next_3m,-0.25113192988650596,-0.0921117135528258,-0.15902021633368016,0.0,1.0,3.0,overlapping_horizon_score_to_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_3m | ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,top_k_next_3m,ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,2020-02,3,forward_3m_return,target_top_k_next_3m,-0.04673417884602852,-0.009592706702394227,-0.037141472143634294,0.3333333333333333,0.6666666666666666,3.0,overlapping_horizon_score_to_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_3m | ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,top_k_next_3m,ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,2020-03,3,forward_3m_return,target_top_k_next_3m,0.27948833824088914,0.19862209789741386,0.08086624034347528,0.6666666666666666,0.6666666666666666,3.0,overlapping_horizon_score_to_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_3m | ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,top_k_next_3m,ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,2020-04,3,forward_3m_return,target_top_k_next_3m,0.171068670221743,0.1206414990186265,0.05042717120311649,0.3333333333333333,1.3333333333333333,3.0,overlapping_horizon_score_to_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_3m | ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,top_k_next_3m,ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,2020-05,3,forward_3m_return,target_top_k_next_3m,0.12450545531405802,0.09897481214727596,0.025530643166782052,0.3333333333333333,0.6666666666666666,3.0,overlapping_horizon_score_to_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_3m | ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,top_k_next_3m,ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,2020-06,3,forward_3m_return,target_top_k_next_3m,-0.03604004567500322,0.03557389742106315,-0.07161394309606636,0.0,0.6666666666666666,3.0,overlapping_horizon_score_to_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_3m | ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,top_k_next_3m,ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,2020-07,3,forward_3m_return,target_top_k_next_3m,-0.07562065007205639,-0.0181872482182715,-0.057433401853784885,0.0,0.6666666666666666,3.0,overlapping_horizon_score_to_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_3m | ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,top_k_next_3m,ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,2020-08,3,forward_3m_return,target_top_k_next_3m,0.070240018936316,0.05589039331485637,0.014349625621459632,0.3333333333333333,0.0,3.0,overlapping_horizon_score_to_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_3m | ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,top_k_next_3m,ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,2020-09,3,forward_3m_return,target_top_k_next_3m,0.2854889195626661,0.143534600452596,0.1419543191100701,1.0,0.6666666666666666,3.0,overlapping_horizon_score_to_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_3m | ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,top_k_next_3m,ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,2020-10,3,forward_3m_return,target_top_k_next_3m,0.31590776275537835,0.15977000951694204,0.15613775323843632,0.6666666666666666,0.0,3.0,overlapping_horizon_score_to_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_3m | ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,top_k_next_3m,ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,2020-11,3,forward_3m_return,target_top_k_next_3m,-0.06172016631623581,0.08201464876049233,-0.14373481507672814,0.0,1.9999999999999998,3.0,overlapping_horizon_score_to_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_3m | ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,top_k_next_3m,ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,2020-12,3,forward_3m_return,target_top_k_next_3m,0.02054981259068231,0.043666508291328766,-0.023116695700646457,0.3333333333333333,0.6666666666666666,3.0,overlapping_horizon_score_to_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_3m | ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,top_k_next_3m,ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,2021-01,3,forward_3m_return,target_top_k_next_3m,-0.010193126710422867,0.07154291002721548,-0.08173603673763835,0.0,0.6666666666666666,3.0,overlapping_horizon_score_to_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_3m | ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,top_k_next_3m,ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,2021-02,3,forward_3m_return,target_top_k_next_3m,0.04400764733453544,0.061587546578811894,-0.017579899244276456,0.3333333333333333,0.6666666666666666,3.0,overlapping_horizon_score_to_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_3m | ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,top_k_next_3m,ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,2021-03,3,forward_3m_return,target_top_k_next_3m,0.04633215232510827,0.06190994266147254,-0.01557779033636427,0.0,0.6666666666666666,3.0,overlapping_horizon_score_to_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_3m | ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,top_k_next_3m,ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,2021-04,3,forward_3m_return,target_top_k_next_3m,0.02035005247570435,0.025220325420044896,-0.004870272944340545,0.3333333333333333,0.6666666666666666,3.0,overlapping_horizon_score_to_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_3m | ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,top_k_next_3m,ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,2021-05,3,forward_3m_return,target_top_k_next_3m,-0.014904380550270508,0.015466369129023627,-0.030370749679294137,0.3333333333333333,0.6666666666666666,3.0,overlapping_horizon_score_to_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_3m | ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,top_k_next_3m,ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,2021-06,3,forward_3m_return,target_top_k_next_3m,-0.02932912546468835,-0.013365553449628153,-0.0159635720150602,0.3333333333333333,1.3333333333333333,3.0,overlapping_horizon_score_to_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_3m | ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,top_k_next_3m,ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,2021-07,3,forward_3m_return,target_top_k_next_3m,-0.007839888750303245,0.036205834973662455,-0.0440457237239657,0.0,0.6666666666666666,3.0,overlapping_horizon_score_to_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_3m | ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,top_k_next_3m,ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,2021-08,3,forward_3m_return,target_top_k_next_3m,-0.039627663923891936,0.01142905634327871,-0.05105672026717065,0.0,0.0,3.0,overlapping_horizon_score_to_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_3m | ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,top_k_next_3m,ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,2021-09,3,forward_3m_return,target_top_k_next_3m,0.02536877578146253,0.042564625977140856,-0.017195850195678326,0.0,0.6666666666666666,3.0,overlapping_horizon_score_to_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_3m | ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,top_k_next_3m,ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,2021-10,3,forward_3m_return,target_top_k_next_3m,-0.01817048090281692,-0.01656254901186057,-0.0016079318909563503,0.3333333333333333,0.6666666666666666,3.0,overlapping_horizon_score_to_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_3m | ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,top_k_next_3m,ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,2021-11,3,forward_3m_return,target_top_k_next_3m,-0.00708673218814293,-0.009654621484755477,0.0025678892966125473,0.3333333333333333,0.0,3.0,overlapping_horizon_score_to_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_3m | ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,top_k_next_3m,ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,2021-12,3,forward_3m_return,target_top_k_next_3m,-0.03637325678416318,-0.007974201926096847,-0.028399054858066333,0.3333333333333333,0.6666666666666666,3.0,overlapping_horizon_score_to_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_3m | ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,top_k_next_3m,ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,2022-01,3,forward_3m_return,target_top_k_next_3m,-0.0805017709758157,-0.0732497189346082,-0.007252052041207505,0.3333333333333333,0.0,3.0,overlapping_horizon_score_to_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_3m | ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,top_k_next_3m,ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,2022-02,3,forward_3m_return,target_top_k_next_3m,-0.0924782233811895,-0.043097456884075146,-0.04938076649711435,0.3333333333333333,0.6666666666666666,3.0,overlapping_horizon_score_to_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_3m | ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,top_k_next_3m,ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,2022-03,3,forward_3m_return,target_top_k_next_3m,-0.092774823765293,-0.12764142043198384,0.03486659666669084,0.6666666666666666,1.3333333333333333,3.0,overlapping_horizon_score_to_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_3m | ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,top_k_next_3m,ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,2022-04,3,forward_3m_return,target_top_k_next_3m,-0.0032516790646065132,-0.0058644617642282125,0.0026127826996216992,0.3333333333333333,0.6666666666666666,3.0,overlapping_horizon_score_to_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_3m | ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,top_k_next_3m,ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,2022-05,3,forward_3m_return,target_top_k_next_3m,-0.05434767574664815,-0.063292849482713,0.008945173736064856,0.3333333333333333,0.6666666666666666,3.0,overlapping_horizon_score_to_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_3m | ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,top_k_next_3m,ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,2022-06,3,forward_3m_return,target_top_k_next_3m,-0.05353317942094648,-0.04724242770935645,-0.006290751711590027,0.0,0.6666666666666666,3.0,overlapping_horizon_score_to_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_3m | ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,top_k_next_3m,ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,2022-07,3,forward_3m_return,target_top_k_next_3m,-0.09098469337230247,-0.04324771276497806,-0.04773698060732441,0.0,0.6666666666666666,3.0,overlapping_horizon_score_to_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_3m | ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,top_k_next_3m,ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,2022-08,3,forward_3m_return,target_top_k_next_3m,0.01050289743233897,0.04779636350728574,-0.03729346607494677,0.0,0.6666666666666666,3.0,overlapping_horizon_score_to_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_3m | ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,top_k_next_3m,ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,2022-09,3,forward_3m_return,target_top_k_next_3m,0.037023995363253036,0.0823014549869842,-0.04527745962373116,0.0,0.0,3.0,overlapping_horizon_score_to_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_3m | ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,top_k_next_3m,ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,2022-10,3,forward_3m_return,target_top_k_next_3m,0.08931734681134394,0.08999063162591828,-0.0006732848145743348,0.3333333333333333,0.0,3.0,overlapping_horizon_score_to_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_3m | ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,top_k_next_3m,ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,2022-11,3,forward_3m_return,target_top_k_next_3m,0.001655768976833838,-0.009622359703316218,0.011278128680150056,0.3333333333333333,0.6666666666666666,3.0,overlapping_horizon_score_to_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_3m | ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,top_k_next_3m,ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,2022-12,3,forward_3m_return,target_top_k_next_3m,0.08606191489706243,0.04678307051036268,0.03927884438669975,0.3333333333333333,1.3333333333333333,3.0,overlapping_horizon_score_to_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_3m | ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,top_k_next_3m,ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,2023-01,3,forward_3m_return,target_top_k_next_3m,-0.003500634236393239,-0.008814181009664713,0.0053135467732714735,0.3333333333333333,1.3333333333333333,3.0,overlapping_horizon_score_to_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_3m | ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,top_k_next_3m,ObjectiveSpecific[top_k_next_3m][XGBoost searched] Calibration Base,2023-02,3,forward_3m_return,target_top_k_next_3m,0.04905469430998781,0.013797491073661117,0.035257203236326695,0.3333333333333333,1.9999999999999998,3.0,overlapping_horizon_score_to_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest
